"id","product_id","product_name","image_url","price","mall_name","link","category1","category2","category3","category4","brand"
"1538","59827639992","MD-LFD601 엣지 인테리어 중역용 모던 책상 서울대","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5982763%2F59827639992.jpg","495000","모던오피스","https://mdof.co.kr/?ca=product&page=view&auto_id=114596&c_id=212&cm_id=77114596_28_20260428_CWH_MO&nt_source=naver.ads&nt_medium=naver.shopping&utm_source=naver&utm_medium=cpc&utm_campaign=naver_shopping","가구/인테리어","서재/사무용가구","책상","일자형 책상",""
"1539","90859837798","모듈책상 미드센츄리책상 좁은 모듈 모던 책상 미드센츄리","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9085983%2F90859837798.jpg","755140","모든구대원","https://smartstore.naver.com/main/products/13315327466","가구/인테리어","서재/사무용가구","책상","일자형 책상","마이스토어"
"1540","59399521835","MIN-1045 고등학생 사무용 책상 모던 1인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5939952%2F59399521835.jpg","184800","모던오피스","https://mdof.co.kr/?ca=product&page=view&auto_id=130200&c_id=226&cm_id=36130200_22_20260326_CWH_MO&nt_source=naver.ads&nt_medium=naver.shopping&utm_source=naver&utm_medium=cpc&utm_campaign=naver_shopping","가구/인테리어","서재/사무용가구","책상","일자형 책상","한샘"
"1541","58901711364","MATD-1007 중역용책상 모던중역 중역용가구 사무용중역","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5890171%2F58901711364.jpg","361900","모던오피스","https://mdof.co.kr/?ca=product&page=view&auto_id=128223&c_id=212&cm_id=15128223_23_20260212_SJH_MO&nt_source=naver.ads&nt_medium=naver.shopping&utm_source=naver&utm_medium=cpc&utm_campaign=naver_shopping","가구/인테리어","서재/사무용가구","책상","일자형 책상",""
"1542","60372358598","모던하우스 발렌 2.0 미드센츄리 책상 테이블 800~1400(3color)","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_6037235%2F60372358598.jpg","89000","오늘의집","https://ohou.se/productions/3554587/selling?utm_source=naver_shop&bp_sub_id_2=search&bp_sub_id_3=inorganic&utm_medium=cpc&utm_campaign=3554587-26729570&utm_term={query}&utm_content={ad}&bp_adset={network}_{media}","가구/인테리어","서재/사무용가구","책상","일자형 책상","모던하우스"
"1543","48874949266","고품질 MATD 06 중역용책상 모던중역 안락한","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_4887494%2F48874949266.jpg","399300","모던사무용가구","https://mdfus.co.kr/?ca=product&page=view&auto_id=128466&c_id=212&cm_id=27128466_8855_20240702_YSJ_MF&nt_source=naver.ads&nt_medium=naver.shopping&utm_source=naver&utm_medium=cpc&utm_campaign=naver_shopping","가구/인테리어","서재/사무용가구","책상","일자형 책상",""
"1544","46402327319","고품질 사무실 MATD 11 중역용책상 모던중역","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_4640232%2F46402327319.jpg","337700","모던오피스","https://mdof.co.kr/?ca=product&page=view&auto_id=128221&c_id=212&cm_id=85128221_9926_20240313_YSJ_MO&nt_source=naver.ads&nt_medium=naver.shopping&utm_source=naver&utm_medium=cpc&utm_campaign=naver_shopping","가구/인테리어","서재/사무용가구","책상","일자형 책상",""
"1545","51449387077","에르먼 S20 책상의자 공부 학생 사무용 사무실 메쉬 컴퓨터의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5144938%2F51449387077.20260330172650.jpg","79900","네이버","https://search.shopping.naver.com/catalog/51449387077","가구/인테리어","서재/사무용가구","의자","일반의자","에르먼"
"1546","59954547745","체어스코 에르고 바른 자세교정 컴퓨터의자 사무용 사무실 학생 공부 책상의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5995454%2F59954547745.20260602085630.jpg","53900","네이버","https://search.shopping.naver.com/catalog/59954547745","가구/인테리어","서재/사무용가구","의자","목받침의자","체어스코"
"1547","56629627734","클라우드백 마이사이즈체어 컴퓨터의자 사무용 사무실 학생 리클라이너 책상 의자 M900MQ","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5662962%2F56629627734.20260508100312.jpg","339000","네이버","https://search.shopping.naver.com/catalog/56629627734","가구/인테리어","서재/사무용가구","의자","목받침의자","클라우드백"
"1548","59490278781","클라우드백 마이사이즈체어 컴퓨터 사무용 의자 M900PQ 1개","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5949027%2F59490278781.20260508100451.jpg","349000","네이버","https://search.shopping.naver.com/catalog/59490278781","가구/인테리어","서재/사무용가구","의자","목받침의자","클라우드백"
"1549","85132960403","바른자세 국산 허리편한 사무용 의자 책상 학생 컴퓨터 의자 메쉬 에어린 블랙바디 헤드형","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8513296%2F85132960403.6.jpg","45900","바른체어","https://smartstore.naver.com/main/products/7588460081","가구/인테리어","서재/사무용가구","의자","일반의자",""
"1550","87053160299","중역 컴퓨터의자 리클라이너 게이밍의자 학생 사무용체어 책상 베른","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8705316%2F87053160299.7.jpg","119900","청송방","https://smartstore.naver.com/main/products/9508658029","가구/인테리어","서재/사무용가구","의자","목받침의자","바이안"
"1551","59951953861","에르먼 X3 AIR 프리미엄 풀메쉬 사무용 컴퓨터 책상의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5995195%2F59951953861.20260527175929.jpg","279000","네이버","https://search.shopping.naver.com/catalog/59951953861","가구/인테리어","서재/사무용가구","의자","목받침의자","에르먼"
"1552","35342157618","린백 LB221HA 사무용 컴퓨터 학생 책상 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_3534215%2F35342157618.20251210114939.jpg","92700","네이버","https://search.shopping.naver.com/catalog/35342157618","가구/인테리어","서재/사무용가구","의자","목받침의자","린백"
"1553","50275329393","에르먼 S50 사무용 컴퓨터 책상의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5027532%2F50275329393.20260330174834.jpg","138000","네이버","https://search.shopping.naver.com/catalog/50275329393","가구/인테리어","서재/사무용가구","의자","목받침의자","에르먼"
"1554","89901323791","올인홈 사무용의자 컴퓨터 인간공학 전문가가 만든 사무실 회의용 책상 학생 공부 서울대의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8990132%2F89901323791.9.jpg","43900","올인홈 스탠다드","https://smartstore.naver.com/main/products/12356813074","가구/인테리어","서재/사무용가구","의자","일반의자","올인홈"
"1555","60180152185","누카 커스텀체어 G900-MS 6D 시그니처 컴퓨터의자 게이밍 사무용 블랙","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_6018015%2F60180152185.20260526130508.jpg","296100","네이버","https://search.shopping.naver.com/catalog/60180152185","가구/인테리어","서재/사무용가구","의자","목받침의자","누카"
"1556","59684016003","에르먼 R10 컴퓨터의자 사무용 메쉬 책상의자 1개","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5968401%2F59684016003.20260416061213.jpg","79000","네이버","https://search.shopping.naver.com/catalog/59684016003","가구/인테리어","서재/사무용가구","의자","일반의자","에르먼"
"1557","56650373956","에르먼 X3 프리미엄 사무용 컴퓨터 책상의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5665037%2F56650373956.20260127161125.jpg","239000","네이버","https://search.shopping.naver.com/catalog/56650373956","가구/인테리어","서재/사무용가구","의자","목받침의자","에르먼"
"1558","30058701618","오토노스 친환경 메쉬 책상의자 사무용 컴퓨터 의자 C350N A타입","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_3005870%2F30058701618.20260612115401.jpg","153510","네이버","https://search.shopping.naver.com/catalog/30058701618","가구/인테리어","서재/사무용가구","의자","목받침의자","오토노스"
"1559","8325683452","체어스코 네이처 국산 허리편한 메쉬 컴퓨터의자 사무용 사무실 학생 공부 책상의자 기본세트","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8325683%2F8325683452.69.jpg","39900","체어스코","https://smartstore.naver.com/main/products/280423930","가구/인테리어","서재/사무용가구","의자","일반의자","체어스코"
"1560","88982466168","누카 컴퓨터의자 X900-PRO 1D 커스텀체어 사무용 사무실 학생 메쉬 게이밍의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8898246%2F88982466168.6.jpg","299000","누카","https://smartstore.naver.com/main/products/11437955803","가구/인테리어","서재/사무용가구","의자","목받침의자","누카"
"1561","59482519966","바이타 라빈스 LAVINS 사무용 수납 의자 1개","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5948251%2F59482519966.20260629070539.jpg","136000","네이버","https://search.shopping.naver.com/catalog/59482519966","가구/인테리어","서재/사무용가구","의자","일반의자",""
"1562","89431014571","투노 넥트론 허리에 좋은 편한 사무용 메쉬의자 학생 공부 사무실 컴퓨터 책상의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8943101%2F89431014571.5.jpg","76720","투노 스토어","https://smartstore.naver.com/main/products/11886503971","가구/인테리어","서재/사무용가구","의자","일반의자","투노"
"1563","83882698810","모드니 허리편한 사무용의자 국산 컴퓨터 사무실 학생 공부 책상 올블랙","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8388269%2F83882698810.14.jpg","84800","모드니 컴퍼니","https://smartstore.naver.com/main/products/6338196321","가구/인테리어","서재/사무용가구","의자","일반의자",""
"1564","11660624123","국산 내추럴 메쉬 편한 컴퓨터의자 사무용 사무실 학생 공부 책상의자 기본방석T팔기본패브릭","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_1166062%2F11660624123.71.jpg","33700","퍼스퍼","https://smartstore.naver.com/main/products/2012408951","가구/인테리어","서재/사무용가구","의자","일반의자","퍼스퍼"
"1565","89094517442","올인홈 컴퓨터의자 공부 학생 사무용 사무실 회의실 메쉬 책상의자 무헤드형","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8909451%2F89094517442.15.jpg","39900","올인홈 스탠다드","https://smartstore.naver.com/main/products/11550007036","가구/인테리어","서재/사무용가구","의자","일반의자","올인홈"
"1566","59683931506","린백토리 포커스 LTY100S 학생 허리 편한 공부 책상 사무실 회의실 접이식 메쉬 의자 1개","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5968393%2F59683931506.20260416052016.jpg","48900","네이버","https://search.shopping.naver.com/catalog/59683931506","가구/인테리어","서재/사무용가구","의자","일반의자","린백토리"
"1567","90748945177","올인홈 브레인체어 컴퓨터의자 사무실 사무용 메쉬 학생 공부 허리편한 책상의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9074894%2F90748945177.4.jpg","49900","올인홈 스탠다드","https://smartstore.naver.com/main/products/13204434080","가구/인테리어","서재/사무용가구","의자","일반의자","올인홈"
"1568","87172916932","딥워크 서울대의자 프로 책상 사무용 공부 의자 컴퓨터 게이밍 학생 사무실 기본형","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8717291%2F87172916932.8.jpg","119900","딥워크 deepwork","https://smartstore.naver.com/main/products/9628414662","가구/인테리어","서재/사무용가구","의자","일반의자","딥워크"
"1569","84175220072","리드퍼 DP50 책상의자 팔걸이없는 사무용 회의실 회의용 학생 컴퓨터 공부의자 패브릭","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8417522%2F84175220072.8.jpg","87000","리드퍼","https://smartstore.naver.com/main/products/6630719750","가구/인테리어","서재/사무용가구","의자","일반의자","리드퍼"
"1570","88335909040","테우스 컴퓨터의자 게이밍 사무용 중역 pc방 사무실 학생 리클라이너 책상의자 편한 메쉬","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8833590%2F88335909040.10.jpg","265000","이샵주식회사","https://smartstore.naver.com/main/products/10791403050","가구/인테리어","서재/사무용가구","의자","목받침의자","테우스"
"1571","46875014618","린백 사무용 사무실 컴퓨터 책상 학생 공부 허리 편한 메쉬 의자 LB850H","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_4687501%2F46875014618.20240405121411.jpg","139000","네이버","https://search.shopping.naver.com/catalog/46875014618","가구/인테리어","서재/사무용가구","의자","일반의자","린백"
"1572","26041708524","린백 LB11MB 사무용 학생용 컴퓨터 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_2604170%2F26041708524.20251209113606.jpg","39900","네이버","https://search.shopping.naver.com/catalog/26041708524","가구/인테리어","서재/사무용가구","의자","일반의자","린백"
"1573","86603129849","시디즈 T50 라이트 사무용의자 코스트코 다크그레이 학생 공부 사무실 책상의자 회의실","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8660312%2F86603129849.1.jpg","193900","티에스shop","https://smartstore.naver.com/main/products/9058629526","가구/인테리어","서재/사무용가구","의자","일반의자","시디즈"
"1574","87092776681","허먼밀러 뉴 에어론 사무용 의자 풀펑션체어 (플로어휠제공) 병행수입 그라파이트 미네랄","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8709277%2F87092776681.8.jpg","1042900","붐코리아","https://smartstore.naver.com/main/products/9548274411","가구/인테리어","서재/사무용가구","의자","일반의자","허먼밀러"
"1575","90608192433","레빅스 게이밍의자 리클라이너 학생 책상 사무용 PC방 허리편한 컴퓨터의자 스탠다드 블랙","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9060819%2F90608192433.2.jpg","99000","폴라도레","https://smartstore.naver.com/main/products/13063681341","가구/인테리어","서재/사무용가구","의자","목받침의자",""
"1576","60218046293","클라우드백 컴퓨터 사무용 책상 의자 T800MQ 1개","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_6021804%2F60218046293.20260602143607.jpg","296000","네이버","https://search.shopping.naver.com/catalog/60218046293","가구/인테리어","서재/사무용가구","의자","목받침의자","클라우드백"
"1577","58778828407","누카 에르고체어 E30G 컴퓨터 사무용 게이밍의자 블랙","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5877882%2F58778828407.20260324085820.jpg","255000","네이버","https://search.shopping.naver.com/catalog/58778828407","가구/인테리어","서재/사무용가구","의자","목받침의자","누카"
"1578","86975175451","리드퍼 DA40 책상의자 팔걸이없는 사무용 회의용 고등 중 학생 회의실 독서실 공부의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8697517%2F86975175451.6.jpg","74500","리드퍼","https://smartstore.naver.com/main/products/9430675128","가구/인테리어","서재/사무용가구","의자","일반의자","리드퍼"
"1579","84175244801","편한 메쉬 컴퓨터의자 사무용 사무실 공부 학생 책상의자 DP30 패브릭","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8417524%2F84175244801.10.jpg","149000","리드퍼","https://smartstore.naver.com/main/products/6630744479","가구/인테리어","서재/사무용가구","의자","일반의자","리드퍼"
"1580","91094129100","아크블리스 사무용 컴퓨터 게이밍 책상 사무실 공부 학생 허리에 좋은 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9109412%2F91094129100.1.jpg","169000","Arcbliss","https://smartstore.naver.com/main/products/13549618747","가구/인테리어","서재/사무용가구","의자","일반의자",""
"1581","59549014606","스탠다드랩 C2H 컴퓨터의자 사무용 메쉬 책상의자 1개","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5954901%2F59549014606.20260406031158.jpg","119900","네이버","https://search.shopping.naver.com/catalog/59549014606","가구/인테리어","서재/사무용가구","의자","목받침의자","스탠다드랩"
"1582","91039578814","투노 벨루아 사무용 컴퓨터의자 책상 사무실 공부 학생 허리편한 메쉬 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9103957%2F91039578814.jpg","168000","투노 스토어","https://smartstore.naver.com/main/products/13495068462","가구/인테리어","서재/사무용가구","의자","일반의자","투노"
"1583","89302924627","첼리스 사무용의자 국산 메쉬 컴퓨터 학생 책상 회의실 사무실 공부용의자 블랙바디 다크챠콜","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8930292%2F89302924627.8.jpg","59900","첼리스","https://smartstore.naver.com/main/products/11758414040","가구/인테리어","서재/사무용가구","의자","일반의자","첼리스"
"1584","90256545083","[N배송] 오토노스 TX390 스탠다드 인체공학 럼버 사무용의자 사무실 책상 컴퓨터 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9025654%2F90256545083.1.jpg","335000","오토노스","https://smartstore.naver.com/main/products/12712034159","가구/인테리어","서재/사무용가구","의자","일반의자","오토노스"
"1585","88248237449","딥워크 서울대 의자 사무실 컴퓨터 사무용 게이밍 공부 학생 책상 의자 고정형 등판","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8824823%2F88248237449.6.jpg","79900","딥워크 deepwork","https://smartstore.naver.com/main/products/10703731527","가구/인테리어","서재/사무용가구","의자","일반의자","딥워크"
"1586","91042398901","휴미 포그니 컴퓨터 의자 중역 책상 침대형 리클라이너 사무용 학생 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9104239%2F91042398901.2.jpg","140000","주식희사 휴미","https://smartstore.naver.com/main/products/13497888549","가구/인테리어","서재/사무용가구","의자","일반의자",""
"1587","59683979041","에르먼 새틴 인테리어 사무용 컴퓨터 책상의자 1개","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5968397%2F59683979041.20260416055246.jpg","65000","네이버","https://search.shopping.naver.com/catalog/59683979041","가구/인테리어","서재/사무용가구","의자","일반의자","에르먼"
"1588","86701295508","딥워크 컴퓨터의자 사무실 사무용 게이밍 의자 메쉬 책상 서울대 인생 고밀도 기본형 올블랙","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8670129%2F86701295508.7.jpg","169900","딥워크 deepwork","https://smartstore.naver.com/main/products/9156795185","가구/인테리어","서재/사무용가구","의자","일반의자","딥워크"
"1589","89293983656","에르먼 S20 HD 국내생산 컴퓨터의자 사무용 사무실 학생 공부 서울대 책상의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8929398%2F89293983656.jpg","109000","에르먼","https://smartstore.naver.com/main/products/11749473137","가구/인테리어","서재/사무용가구","의자","일반의자","에르먼"
"1590","83582774342","아우스 리클라이너 컴퓨터 의자 게이밍 의자 사무용 사무실 피시방 화이트일체형 발받침미포함","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8358277%2F83582774342.19.jpg","129800","아우스 공식스토어","https://smartstore.naver.com/main/products/6038274854","가구/인테리어","서재/사무용가구","의자","일반의자","아우스"
"1591","85602636971","클라우드백 마이사이즈체어 컴퓨터의자 사무용 사무실 학생 리클라이너 책상 의자 M900MQ","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8560263%2F85602636971.11.jpg","339000","클라우드백","https://smartstore.naver.com/main/products/8058136648","가구/인테리어","서재/사무용가구","의자","목받침의자","클라우드백"
"1592","88263507902","에르먼 S20 국내생산 책상의자 공부 학생 사무용 사무실 메쉬 컴퓨터의자 기본형","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8826350%2F88263507902.6.jpg","89000","에르먼","https://smartstore.naver.com/main/products/10719001979","가구/인테리어","서재/사무용가구","의자","일반의자","에르먼"
"1593","89245519998","체어스코 에르고 바른 자세교정 컴퓨터의자 사무용 사무실 학생 공부 책상의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8924551%2F89245519998.3.jpg","53900","체어스코","https://smartstore.naver.com/main/products/11701009531","가구/인테리어","서재/사무용가구","의자","목받침의자","체어스코"
"1594","84950469726","린백 LB221HA 사무용 컴퓨터 사무실 학생 책상 공부 허리 편한 메쉬 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8495046%2F84950469726.6.jpg","94000","린백의자","https://smartstore.naver.com/main/products/7405969404","가구/인테리어","서재/사무용가구","의자","목받침의자","린백"
"1595","86689808648","클라우드백 마이사이즈체어 컴퓨터의자 게이밍 사무용 학생 리클라이너 책상 의자 M900PQ","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8668980%2F86689808648.8.jpg","349000","클라우드백","https://smartstore.naver.com/main/products/9145308325","가구/인테리어","서재/사무용가구","의자","목받침의자","클라우드백"
"1596","88784205782","HJC 게이밍의자 올메쉬 허리 편한 사무용 사무실 학생 컴퓨터 의자 HJC-63","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8878420%2F88784205782.jpg","159000","HJC체어","https://smartstore.naver.com/main/products/11239695451","가구/인테리어","서재/사무용가구","의자","목받침의자","HJC"
"1597","87851834462","에어블 국산 풀메쉬 허리 편한 컴퓨터의자 사무용 사무실 학생 공부 책상의자 기본세트","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8785183%2F87851834462.4.jpg","49900","체어스코","https://smartstore.naver.com/main/products/10307330356","가구/인테리어","서재/사무용가구","의자","일반의자","체어스코"
"1598","82273034023","클라우드백 컴퓨터 사무용 사무실 중역 편한 공부 메쉬 학생 책상 의자 T800MQ","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8227303%2F82273034023.32.jpg","296000","클라우드백","https://smartstore.naver.com/main/products/4728512658","가구/인테리어","서재/사무용가구","의자","목받침의자","클라우드백"
"1599","86551572594","린백토리 포커스 LTY100S 학생 바퀴없는 허리 편한 공부 책상 사무실 사무용 회의실 접이식 메쉬 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8655157%2F86551572594.7.jpg","48900","린백토리","https://smartstore.naver.com/main/products/9007072271","가구/인테리어","서재/사무용가구","의자","일반의자","린백토리"
"1600","82218360855","베스트리빙 레전드 게이밍 의자 사무용의자 PC방","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8221836%2F82218360855.9.jpg","79800","베스트리빙샵","https://smartstore.naver.com/main/products/4673840140","가구/인테리어","서재/사무용가구","의자","목받침의자","베스트리빙"
"1601","57025732139","시디즈 T60 컴퓨터 사무용 책상 의자 HLDA","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5702573%2F57025732139.20260702161725.jpg","429000","네이버","https://search.shopping.naver.com/catalog/57025732139","가구/인테리어","서재/사무용가구","의자","일반의자","시디즈"
"1602","57025797828","시디즈 T60 AIR 컴퓨터 사무용 책상 의자 HLDA","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5702579%2F57025797828.20260330160051.jpg","504000","네이버","https://search.shopping.naver.com/catalog/57025797828","가구/인테리어","서재/사무용가구","의자","일반의자","시디즈"
"1603","82125721536","체어센스 컴퓨터의자 사무용 중역 PC방 책상의자 사무실 벤츠","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8212572%2F82125721536.20.jpg","129900","체어센스","https://smartstore.naver.com/main/products/4581201382","가구/인테리어","서재/사무용가구","의자","일반의자","체어센스"
"1604","51928355396","네오체어 CPS-H 메쉬 사무실 책상 학생 컴퓨터 편한 공부 사무용 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5192835%2F51928355396.20260330173220.jpg","46500","네이버","https://search.shopping.naver.com/catalog/51928355396","가구/인테리어","서재/사무용가구","의자","일반의자","네오체어"
"1605","59577626735","시디즈 T50 라이트 사무용 의자 1개","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5957762%2F59577626735.20260629093309.jpg","192900","네이버","https://search.shopping.naver.com/catalog/59577626735","가구/인테리어","서재/사무용가구","의자","일반의자",""
"1606","86667559756","린백 LB861H 사무용 사무실 학생 공부 컴퓨터 책상 허리 편한 메쉬 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8666755%2F86667559756.1.jpg","59000","린백의자","https://smartstore.naver.com/main/products/9123059433","가구/인테리어","서재/사무용가구","의자","일반의자","린백"
"1607","90847064570","누카 컴퓨터의자 G900-​MS 6D 시그니처 게이밍 커스텀체어 사무용 사무실 리클라이너","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9084706%2F90847064570.8.jpg","329000","누카","https://smartstore.naver.com/main/products/13302554238","가구/인테리어","서재/사무용가구","의자","목받침의자","누카"
"1608","84107509152","싯존 리포즈 사무용 컴퓨터 중역 의자 사무실 침대형 피시방 리클라이너","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8410750%2F84107509152.5.jpg","199000","싯존","https://smartstore.naver.com/main/products/6563008819","가구/인테리어","서재/사무용가구","의자","목받침의자","싯존"
"1609","80198850103","린백 사무실 공부 허리 편한 학생 컴퓨터 회의용 회의실 책상 메쉬 사무용 의자 LB11MB","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8019885%2F80198850103.33.jpg","39900","린백의자","https://smartstore.naver.com/main/products/2701106356","가구/인테리어","서재/사무용가구","의자","일반의자","린백"
"1610","87512988650","린백 사무용 사무실 컴퓨터 책상 학생 공부 허리 편한 메쉬 의자 LB850H","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8751298%2F87512988650.2.jpg","139000","린백의자","https://smartstore.naver.com/main/products/9968486378","가구/인테리어","서재/사무용가구","의자","일반의자","린백"
"1611","89002217829","바이타 라빈스 LAVINS 책상 컴퓨터 사무용 학생 허리편한 수납 의자 애쉬 화이트","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8900221%2F89002217829.4.jpg","139000","바이타","https://smartstore.naver.com/main/products/11457707464","가구/인테리어","서재/사무용가구","의자","일반의자","바이타"
